0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
0.,0.,0.78539816
